Instance,Terminal,Layer,X location,Y location,Voltage
_1469_,VGND,li1,49.4500,92.4800,0.000117
_1468_,VGND,li1,37.9500,81.6000,0.000079
_1467_,VGND,li1,36.3400,76.1600,0.000071
_1466_,VGND,li1,26.9100,76.1600,0.000046
_1465_,VGND,li1,27.8300,81.6000,0.000051
_1464_,VGND,li1,17.2500,76.1600,0.000046
_1463_,VGND,li1,12.1900,70.7200,0.000040
_1462_,VGND,li1,15.1800,70.7200,0.000039
_1461_,VGND,li1,33.3500,65.2800,0.000075
_1460_,VGND,li1,34.2700,70.7200,0.000060
_1459_,VGND,li1,58.6500,65.2800,0.000163
_1458_,VGND,li1,61.4100,70.7200,0.000126
_1457_,VGND,li1,62.3300,76.1600,0.000145
_1456_,VGND,li1,53.5900,76.1600,0.000119
_1455_,VGND,li1,52.2100,81.6000,0.000121
_1454_,VGND,li1,38.1800,70.7200,0.000068
_1453_,VGND,li1,32.2000,70.7200,0.000054
_1452_,VGND,li1,41.1700,70.7200,0.000075
_1451_,VGND,li1,24.8400,65.2800,0.000043
_1450_,VGND,li1,28.7500,65.2800,0.000058
_1449_,VGND,li1,24.6100,65.2800,0.000043
_1448_,VGND,li1,12.1900,65.2800,0.000046
_1447_,VGND,li1,16.7900,65.2800,0.000045
_1446_,VGND,li1,14.4900,59.8400,0.000053
_1445_,VGND,li1,24.1500,54.4000,0.000050
_1444_,VGND,li1,27.1400,59.8400,0.000055
_1443_,VGND,li1,22.3100,59.8400,0.000049
_1442_,VGND,li1,24.6100,59.8400,0.000048
_1441_,VGND,li1,31.0500,59.8400,0.000070
_1440_,VGND,li1,28.2900,59.8400,0.000063
_1439_,VGND,li1,28.7500,54.4000,0.000062
_1438_,VGND,li1,42.0900,59.8400,0.000110
_1437_,VGND,li1,41.1700,65.2800,0.000103
_1436_,VGND,li1,37.9500,59.8400,0.000095
_1435_,VGND,li1,81.8800,70.7200,0.000168
_1434_,VGND,li1,80.5000,76.1600,0.000186
_1433_,VGND,li1,76.5900,76.1600,0.000178
_1432_,VGND,li1,48.7600,70.7200,0.000098
_1431_,VGND,li1,52.2100,81.6000,0.000121
_1430_,VGND,li1,80.2700,76.1600,0.000183
_1429_,VGND,li1,15.6400,54.4000,0.000055
_1428_,VGND,li1,14.9500,48.9600,0.000039
_1427_,VGND,li1,16.7900,59.8400,0.000052
_1426_,VGND,li1,12.1900,48.9600,0.000040
_1425_,VGND,li1,26.9100,48.9600,0.000045
_1424_,VGND,li1,60.4900,81.6000,0.000139
_1423_,VGND,li1,59.3400,81.6000,0.000139
_1422_,VGND,li1,63.4800,81.6000,0.000149
_1421_,VGND,li1,42.5500,54.4000,0.000113
_1420_,VGND,li1,46.2300,54.4000,0.000128
_1419_,VGND,li1,63.7100,92.4800,0.000153
_1418_,VGND,li1,56.1200,97.9200,0.000112
_1417_,VGND,li1,84.4100,130.5600,0.000133
_1416_,VGND,li1,80.9600,108.8000,0.000091
_1415_,VGND,li1,61.8700,87.0400,0.000185
_1414_,VGND,li1,54.5100,76.1600,0.000126
_1413_,VGND,li1,49.4500,76.1600,0.000113
_1412_,VGND,li1,31.7400,48.9600,0.000056
_1411_,VGND,li1,29.6700,54.4000,0.000062
_1410_,VGND,li1,37.7200,38.0800,0.000092
_1409_,VGND,li1,37.9500,43.5200,0.000081
_1408_,VGND,li1,35.1900,43.5200,0.000073
_1407_,VGND,li1,53.8200,38.0800,0.000145
_1406_,VGND,li1,39.7900,32.6400,0.000082
_1405_,VGND,li1,22.7700,48.9600,0.000039
_1404_,VGND,li1,21.3900,43.5200,0.000042
_1403_,VGND,li1,20.4700,54.4000,0.000052
_1402_,VGND,li1,25.0700,43.5200,0.000041
_1401_,VGND,li1,47.1500,48.9600,0.000114
_1400_,VGND,li1,71.9900,59.8400,0.000211
_1399_,VGND,li1,69.2300,65.2800,0.000190
_1398_,VGND,li1,61.6400,65.2800,0.000172
_1397_,VGND,li1,64.4000,59.8400,0.000191
_1396_,VGND,li1,52.4400,59.8400,0.000152
_1395_,VGND,li1,73.8300,108.8000,0.000084
_1394_,VGND,li1,38.1800,54.4000,0.000095
_1393_,VGND,li1,40.2500,48.9600,0.000091
_1392_,VGND,li1,97.9800,130.5600,0.000147
_1391_,VGND,li1,78.2000,65.2800,0.000216
_1390_,VGND,li1,46.2300,43.5200,0.000107
_1389_,VGND,li1,49.2200,43.5200,0.000114
_1388_,VGND,li1,23.6900,43.5200,0.000041
_1387_,VGND,li1,25.0700,38.0800,0.000043
_1386_,VGND,li1,53.5900,38.0800,0.000145
_1385_,VGND,li1,53.3600,43.5200,0.000127
_1384_,VGND,li1,55.4300,48.9600,0.000141
_1383_,VGND,li1,54.9700,43.5200,0.000127
_1382_,VGND,li1,40.0200,43.5200,0.000091
_1381_,VGND,li1,124.8900,108.8000,0.000119
_1380_,VGND,li1,124.8900,103.3600,0.000135
_1379_,VGND,li1,125.3500,108.8000,0.000119
_1378_,VGND,li1,61.4100,103.3600,0.000089
_1377_,VGND,li1,64.1700,76.1600,0.000150
_1376_,VGND,li1,55.4300,70.7200,0.000114
_1375_,VGND,li1,54.9700,65.2800,0.000147
_1374_,VGND,li1,58.6500,43.5200,0.000138
_1373_,VGND,li1,79.1200,65.2800,0.000216
_1372_,VGND,li1,45.3100,38.0800,0.000118
_1371_,VGND,li1,46.2300,38.0800,0.000118
_1370_,VGND,li1,40.7100,27.2000,0.000081
_1369_,VGND,li1,28.2900,38.0800,0.000053
_1368_,VGND,li1,27.8300,21.7600,0.000056
_1367_,VGND,li1,43.7000,16.3200,0.000111
_1366_,VGND,li1,80.2700,87.0400,0.000241
_1365_,VGND,li1,79.3500,87.0400,0.000241
_1364_,VGND,li1,36.3400,27.2000,0.000066
_1363_,VGND,li1,29.6700,27.2000,0.000049
_1362_,VGND,li1,99.5900,108.8000,0.000106
_1361_,VGND,li1,102.8100,108.8000,0.000109
_1360_,VGND,li1,85.7900,92.4800,0.000206
_1359_,VGND,li1,87.1700,81.6000,0.000205
_1358_,VGND,li1,75.9000,59.8400,0.000217
_1357_,VGND,li1,88.3200,87.0400,0.000263
_1356_,VGND,li1,45.0800,27.2000,0.000091
_1355_,VGND,li1,42.5500,32.6400,0.000090
_1354_,VGND,li1,39.3300,27.2000,0.000073
_1353_,VGND,li1,46.2300,21.7600,0.000122
_1352_,VGND,li1,43.0100,21.7600,0.000110
_1351_,VGND,li1,40.9400,21.7600,0.000100
_1350_,VGND,li1,37.9500,21.7600,0.000094
_1349_,VGND,li1,46.2300,21.7600,0.000122
_1348_,VGND,li1,48.9900,27.2000,0.000103
_1347_,VGND,li1,55.2000,32.6400,0.000124
_1346_,VGND,li1,56.8100,32.6400,0.000124
_1345_,VGND,li1,54.0500,27.2000,0.000115
_1344_,VGND,li1,76.3600,103.3600,0.000105
_1343_,VGND,li1,72.2200,54.4000,0.000211
_1342_,VGND,li1,108.7900,103.3600,0.000129
_1341_,VGND,li1,117.5300,103.3600,0.000133
_1340_,VGND,li1,77.5100,92.4800,0.000189
_1339_,VGND,li1,77.5100,81.6000,0.000184
_1338_,VGND,li1,72.6800,48.9600,0.000187
_1337_,VGND,li1,59.5700,59.8400,0.000174
_1336_,VGND,li1,46.9200,32.6400,0.000101
_1335_,VGND,li1,42.5500,27.2000,0.000086
_1334_,VGND,li1,53.1300,32.6400,0.000115
_1333_,VGND,li1,59.5700,32.6400,0.000136
_1332_,VGND,li1,68.0800,27.2000,0.000145
_1331_,VGND,li1,68.3100,21.7600,0.000188
_1330_,VGND,li1,72.2200,10.8800,0.000159
_1329_,VGND,li1,49.2200,21.7600,0.000131
_1328_,VGND,li1,47.8400,16.3200,0.000124
_1327_,VGND,li1,46.6900,16.3200,0.000118
_1326_,VGND,li1,52.2100,21.7600,0.000136
_1325_,VGND,li1,63.9400,38.0800,0.000174
_1324_,VGND,li1,63.9400,48.9600,0.000167
_1323_,VGND,li1,63.0200,48.9600,0.000161
_1322_,VGND,li1,64.6300,43.5200,0.000156
_1321_,VGND,li1,67.3900,43.5200,0.000161
_1320_,VGND,li1,64.6300,43.5200,0.000156
_1319_,VGND,li1,64.6300,59.8400,0.000191
_1318_,VGND,li1,69.2300,59.8400,0.000200
_1317_,VGND,li1,73.6000,43.5200,0.000178
_1316_,VGND,li1,61.1800,54.4000,0.000177
_1315_,VGND,li1,66.0100,103.3600,0.000094
_1314_,VGND,li1,111.3200,103.3600,0.000130
_1313_,VGND,li1,109.9400,97.9200,0.000189
_1312_,VGND,li1,66.0100,38.0800,0.000183
_1311_,VGND,li1,67.3900,32.6400,0.000155
_1310_,VGND,li1,67.3900,32.6400,0.000155
_1309_,VGND,li1,62.3300,27.2000,0.000134
_1308_,VGND,li1,65.0900,21.7600,0.000179
_1307_,VGND,li1,73.6000,21.7600,0.000201
_1306_,VGND,li1,74.0600,27.2000,0.000154
_1305_,VGND,li1,71.0700,38.0800,0.000194
_1304_,VGND,li1,68.0800,103.3600,0.000096
_1303_,VGND,li1,77.2800,38.0800,0.000213
_1302_,VGND,li1,75.2100,38.0800,0.000208
_1301_,VGND,li1,67.8500,70.7200,0.000141
_1300_,VGND,li1,73.8300,70.7200,0.000150
_1299_,VGND,li1,79.1200,43.5200,0.000187
_1298_,VGND,li1,86.0200,65.2800,0.000234
_1297_,VGND,li1,86.7100,108.8000,0.000098
_1296_,VGND,li1,69.2300,27.2000,0.000145
_1295_,VGND,li1,73.1400,27.2000,0.000154
_1294_,VGND,li1,76.5900,27.2000,0.000159
_1293_,VGND,li1,76.5900,21.7600,0.000208
_1292_,VGND,li1,73.1400,21.7600,0.000201
_1291_,VGND,li1,86.2500,21.7600,0.000228
_1290_,VGND,li1,80.0400,27.2000,0.000164
_1289_,VGND,li1,63.2500,32.6400,0.000143
_1288_,VGND,li1,62.3300,27.2000,0.000134
_1287_,VGND,li1,86.4800,27.2000,0.000173
_1286_,VGND,li1,81.4200,32.6400,0.000187
_1285_,VGND,li1,81.8800,92.4800,0.000195
_1284_,VGND,li1,84.6400,32.6400,0.000192
_1283_,VGND,li1,80.2700,27.2000,0.000164
_1282_,VGND,li1,80.7300,81.6000,0.000190
_1281_,VGND,li1,87.6300,76.1600,0.000199
_1280_,VGND,li1,85.1000,38.0800,0.000232
_1279_,VGND,li1,86.7100,76.1600,0.000199
_1278_,VGND,li1,81.1900,97.9200,0.000159
_1277_,VGND,li1,101.8900,103.3600,0.000125
_1276_,VGND,li1,105.1100,103.3600,0.000126
_1275_,VGND,li1,126.0400,103.3600,0.000135
_1274_,VGND,li1,87.8600,16.3200,0.000203
_1273_,VGND,li1,87.6300,21.7600,0.000228
_1272_,VGND,li1,92.0000,16.3200,0.000207
_1271_,VGND,li1,93.1500,27.2000,0.000181
_1270_,VGND,li1,97.7500,38.0800,0.000258
_1269_,VGND,li1,99.1300,70.7200,0.000196
_1268_,VGND,li1,101.8900,81.6000,0.000229
_1267_,VGND,li1,97.9800,81.6000,0.000223
_1266_,VGND,li1,94.5300,81.6000,0.000216
_1265_,VGND,li1,98.2100,81.6000,0.000223
_1264_,VGND,li1,96.6000,43.5200,0.000227
_1263_,VGND,li1,96.1400,27.2000,0.000184
_1262_,VGND,li1,98.4400,27.2000,0.000187
_1261_,VGND,li1,97.7500,87.0400,0.000290
_1260_,VGND,li1,105.1100,92.4800,0.000237
_1259_,VGND,li1,91.3100,32.6400,0.000204
_1258_,VGND,li1,87.6300,32.6400,0.000199
_1257_,VGND,li1,125.1200,38.0800,0.000299
_1256_,VGND,li1,126.0400,38.0800,0.000299
_1255_,VGND,li1,103.2700,27.2000,0.000190
_1254_,VGND,li1,121.6700,38.0800,0.000294
_1253_,VGND,li1,92.9200,27.2000,0.000181
_1252_,VGND,li1,95.9100,21.7600,0.000242
_1251_,VGND,li1,92.0000,21.7600,0.000237
_1250_,VGND,li1,100.5100,38.0800,0.000261
_1249_,VGND,li1,97.0600,38.0800,0.000254
_1248_,VGND,li1,90.3900,108.8000,0.000100
_1247_,VGND,li1,88.5500,103.3600,0.000115
_1246_,VGND,li1,118.4500,103.3600,0.000133
_1245_,VGND,li1,96.1400,108.8000,0.000105
_1244_,VGND,li1,107.1800,108.8000,0.000112
_1243_,VGND,li1,92.2300,108.8000,0.000102
_1242_,VGND,li1,95.2200,54.4000,0.000273
_1241_,VGND,li1,98.2100,59.8400,0.000270
_1240_,VGND,li1,105.3400,43.5200,0.000240
_1239_,VGND,li1,104.6500,27.2000,0.000192
_1238_,VGND,li1,102.8100,32.6400,0.000228
_1237_,VGND,li1,91.0800,54.4000,0.000264
_1236_,VGND,li1,110.6300,32.6400,0.000242
_1235_,VGND,li1,113.3900,27.2000,0.000198
_1234_,VGND,li1,113.3900,32.6400,0.000245
_1233_,VGND,li1,105.8000,38.0800,0.000270
_1232_,VGND,li1,106.4900,32.6400,0.000235
_1231_,VGND,li1,118.6800,21.7600,0.000265
_1230_,VGND,li1,120.5200,32.6400,0.000257
_1229_,VGND,li1,113.1600,43.5200,0.000248
_1228_,VGND,li1,116.3800,114.2400,0.000226
_1227_,VGND,li1,119.8300,108.8000,0.000118
_1226_,VGND,li1,126.9600,114.2400,0.000234
_1225_,VGND,li1,124.6600,114.2400,0.000233
_1224_,VGND,li1,129.4900,114.2400,0.000235
_1223_,VGND,li1,122.3600,114.2400,0.000231
_1222_,VGND,li1,113.1600,59.8400,0.000296
_1221_,VGND,li1,110.6300,76.1600,0.000235
_1220_,VGND,li1,113.3900,76.1600,0.000238
_1219_,VGND,li1,109.4800,54.4000,0.000301
_1218_,VGND,li1,116.6100,38.0800,0.000287
_1217_,VGND,li1,111.5500,38.0800,0.000280
_1216_,VGND,li1,89.7000,59.8400,0.000253
_1215_,VGND,li1,123.7400,27.2000,0.000203
_1214_,VGND,li1,121.6700,27.2000,0.000203
_1213_,VGND,li1,123.9700,21.7600,0.000267
_1212_,VGND,li1,130.4100,38.0800,0.000304
_1211_,VGND,li1,128.5700,32.6400,0.000268
_1210_,VGND,li1,140.0700,48.9600,0.000314
_1209_,VGND,li1,146.2800,43.5200,0.000275
_1208_,VGND,li1,138.6900,38.0800,0.000310
_1207_,VGND,li1,132.2500,43.5200,0.000269
_1206_,VGND,li1,98.9000,76.1600,0.000217
_1205_,VGND,li1,92.9200,76.1600,0.000209
_1204_,VGND,li1,123.9700,48.9600,0.000296
_1203_,VGND,li1,123.7400,43.5200,0.000261
_1202_,VGND,li1,126.0400,43.5200,0.000264
_1201_,VGND,li1,88.5500,92.4800,0.000211
_1200_,VGND,li1,124.2000,87.0400,0.000337
_1199_,VGND,li1,117.3000,59.8400,0.000300
_1198_,VGND,li1,97.9800,97.9200,0.000178
_1197_,VGND,li1,94.9900,97.9200,0.000176
_1196_,VGND,li1,98.6700,103.3600,0.000123
_1195_,VGND,li1,102.8100,114.2400,0.000212
_1194_,VGND,li1,91.0800,97.9200,0.000171
_1193_,VGND,li1,88.0900,97.9200,0.000168
_1192_,VGND,li1,136.8500,43.5200,0.000272
_1191_,VGND,li1,129.4900,43.5200,0.000266
_1190_,VGND,li1,136.3900,48.9600,0.000311
_1189_,VGND,li1,119.6000,54.4000,0.000317
_1188_,VGND,li1,116.3800,48.9600,0.000284
_1187_,VGND,li1,109.0200,48.9600,0.000272
_1186_,VGND,li1,123.9700,54.4000,0.000324
_1185_,VGND,li1,127.4200,54.4000,0.000328
_1184_,VGND,li1,131.3300,48.9600,0.000306
_1183_,VGND,li1,128.5700,87.0400,0.000342
_1182_,VGND,li1,126.0400,65.2800,0.000298
_1181_,VGND,li1,116.6100,43.5200,0.000254
_1180_,VGND,li1,118.2200,92.4800,0.000250
_1179_,VGND,li1,120.2900,97.9200,0.000194
_1178_,VGND,li1,124.4300,97.9200,0.000196
_1177_,VGND,li1,119.8300,97.9200,0.000194
_1176_,VGND,li1,117.5300,97.9200,0.000193
_1175_,VGND,li1,115.6900,103.3600,0.000132
_1174_,VGND,li1,106.7200,92.4800,0.000237
_1173_,VGND,li1,131.5600,38.0800,0.000306
_1172_,VGND,li1,134.5500,48.9600,0.000309
_1171_,VGND,li1,133.4000,65.2800,0.000303
_1170_,VGND,li1,130.4100,54.4000,0.000332
_1169_,VGND,li1,131.1000,59.8400,0.000320
_1168_,VGND,li1,124.8900,59.8400,0.000312
_1167_,VGND,li1,132.0200,65.2800,0.000303
_1166_,VGND,li1,61.8700,59.8400,0.000183
_1165_,VGND,li1,122.5900,59.8400,0.000307
_1164_,VGND,li1,122.3600,70.7200,0.000226
_1163_,VGND,li1,100.2800,54.4000,0.000283
_1162_,VGND,li1,100.0500,54.4000,0.000283
_1161_,VGND,li1,99.5900,65.2800,0.000260
_1160_,VGND,li1,87.8600,43.5200,0.000209
_1159_,VGND,li1,89.0100,54.4000,0.000259
_1158_,VGND,li1,55.6600,48.9600,0.000141
_1157_,VGND,li1,47.3800,65.2800,0.000125
_1156_,VGND,li1,140.3000,59.8400,0.000327
_1155_,VGND,li1,141.4500,65.2800,0.000308
_1154_,VGND,li1,129.0300,59.8400,0.000317
_1153_,VGND,li1,136.3900,59.8400,0.000324
_1152_,VGND,li1,136.3900,54.4000,0.000339
_1151_,VGND,li1,138.2300,65.2800,0.000306
_1150_,VGND,li1,112.2400,97.9200,0.000190
_1149_,VGND,li1,112.0100,92.4800,0.000245
_1148_,VGND,li1,112.7000,108.8000,0.000114
_1147_,VGND,li1,112.2400,92.4800,0.000245
_1146_,VGND,li1,113.1600,97.9200,0.000190
_1145_,VGND,li1,106.9500,114.2400,0.000216
_1144_,VGND,li1,92.0000,92.4800,0.000216
_1143_,VGND,li1,45.0800,97.9200,0.000084
_1142_,VGND,li1,52.9000,125.1200,0.000120
_1141_,VGND,li1,128.3400,65.2800,0.000300
_1140_,VGND,li1,139.1500,76.1600,0.000258
_1139_,VGND,li1,131.3300,76.1600,0.000254
_1138_,VGND,li1,130.4100,76.1600,0.000254
_1137_,VGND,li1,111.0900,76.1600,0.000235
_1136_,VGND,li1,114.3100,76.1600,0.000238
_1135_,VGND,li1,118.4500,76.1600,0.000243
_1134_,VGND,li1,117.9900,76.1600,0.000243
_1133_,VGND,li1,130.8700,81.6000,0.000259
_1132_,VGND,li1,135.9300,76.1600,0.000257
_1131_,VGND,li1,142.8300,70.7200,0.000238
_1130_,VGND,li1,137.7700,76.1600,0.000258
_1129_,VGND,li1,135.7000,87.0400,0.000346
_1128_,VGND,li1,94.7600,65.2800,0.000252
_1127_,VGND,li1,94.0700,65.2800,0.000252
_1126_,VGND,li1,106.0300,65.2800,0.000273
_1125_,VGND,li1,91.0800,48.9600,0.000237
_1124_,VGND,li1,87.1700,59.8400,0.000247
_1123_,VGND,li1,81.4200,54.4000,0.000238
_1122_,VGND,li1,52.9000,59.8400,0.000152
_1121_,VGND,li1,86.9400,70.7200,0.000178
_1120_,VGND,li1,86.7100,70.7200,0.000178
_1119_,VGND,li1,133.6300,108.8000,0.000121
_1118_,VGND,li1,130.1800,108.8000,0.000120
_1117_,VGND,li1,129.0300,97.9200,0.000197
_1116_,VGND,li1,135.7000,103.3600,0.000136
_1115_,VGND,li1,90.1600,125.1200,0.000193
_1114_,VGND,li1,89.7000,65.2800,0.000243
_1113_,VGND,li1,45.5400,87.0400,0.000128
_1112_,VGND,li1,48.7600,114.2400,0.000103
_1111_,VGND,li1,112.9300,108.8000,0.000115
_1110_,VGND,li1,123.7400,76.1600,0.000248
_1109_,VGND,li1,137.0800,87.0400,0.000347
_1108_,VGND,li1,135.9300,92.4800,0.000260
_1107_,VGND,li1,126.0400,92.4800,0.000255
_1106_,VGND,li1,129.2600,92.4800,0.000257
_1105_,VGND,li1,136.3900,97.9200,0.000198
_1104_,VGND,li1,135.9300,130.5600,0.000173
_1103_,VGND,li1,133.1700,130.5600,0.000172
_1102_,VGND,li1,132.7100,92.4800,0.000259
_1101_,VGND,li1,145.1300,87.0400,0.000350
_1100_,VGND,li1,135.9300,119.6800,0.000170
_1099_,VGND,li1,136.1600,114.2400,0.000236
_1098_,VGND,li1,132.2500,87.0400,0.000343
_1097_,VGND,li1,129.0300,81.6000,0.000257
_1096_,VGND,li1,103.5000,76.1600,0.000225
_1095_,VGND,li1,100.0500,70.7200,0.000199
_1094_,VGND,li1,103.7300,70.7200,0.000203
_1093_,VGND,li1,106.0300,70.7200,0.000207
_1092_,VGND,li1,116.1500,70.7200,0.000220
_1091_,VGND,li1,100.2800,48.9600,0.000256
_1090_,VGND,li1,102.8100,59.8400,0.000278
_1089_,VGND,li1,90.1600,70.7200,0.000183
_1088_,VGND,li1,76.8200,48.9600,0.000203
_1087_,VGND,li1,50.6000,70.7200,0.000103
_1086_,VGND,li1,100.7400,92.4800,0.000231
_1085_,VGND,li1,100.7400,92.4800,0.000231
_1084_,VGND,li1,102.3500,97.9200,0.000183
_1083_,VGND,li1,105.1100,108.8000,0.000111
_1082_,VGND,li1,129.0300,103.3600,0.000135
_1081_,VGND,li1,110.6300,114.2400,0.000221
_1080_,VGND,li1,115.6900,108.8000,0.000116
_1079_,VGND,li1,104.8800,87.0400,0.000307
_1078_,VGND,li1,105.3400,119.6800,0.000159
_1077_,VGND,li1,120.2900,103.3600,0.000134
_1076_,VGND,li1,110.6300,125.1200,0.000215
_1075_,VGND,li1,103.9600,119.6800,0.000159
_1074_,VGND,li1,78.4300,125.1200,0.000172
_1073_,VGND,li1,105.5700,125.1200,0.000210
_1072_,VGND,li1,92.0000,81.6000,0.000212
_1071_,VGND,li1,45.0800,81.6000,0.000101
_1070_,VGND,li1,46.0000,108.8000,0.000053
_1069_,VGND,li1,123.9700,125.1200,0.000223
_1068_,VGND,li1,116.3800,136.0000,0.000166
_1067_,VGND,li1,116.8400,136.0000,0.000166
_1066_,VGND,li1,118.4500,130.5600,0.000165
_1065_,VGND,li1,104.6500,146.8800,0.000177
_1064_,VGND,li1,48.0700,146.8800,0.000101
_1063_,VGND,li1,48.7600,146.8800,0.000101
_1062_,VGND,li1,42.5500,141.4400,0.000093
_1061_,VGND,li1,32.4300,141.4400,0.000059
_1060_,VGND,li1,33.8100,136.0000,0.000046
_1059_,VGND,li1,32.8900,136.0000,0.000046
_1058_,VGND,li1,35.1900,136.0000,0.000052
_1057_,VGND,li1,31.0500,141.4400,0.000053
_1056_,VGND,li1,23.6900,130.5600,0.000028
_1055_,VGND,li1,11.2700,70.7200,0.000040
_1054_,VGND,li1,12.1900,54.4000,0.000056
_1053_,VGND,li1,12.4200,54.4000,0.000056
_1052_,VGND,li1,12.1900,65.2800,0.000046
_1051_,VGND,li1,16.3300,76.1600,0.000046
_1050_,VGND,li1,17.0200,65.2800,0.000045
_1049_,VGND,li1,20.0100,70.7200,0.000037
_1048_,VGND,li1,23.2300,76.1600,0.000042
_1047_,VGND,li1,20.7000,76.1600,0.000044
_1046_,VGND,li1,20.0100,81.6000,0.000045
_1045_,VGND,li1,17.2500,81.6000,0.000047
_1044_,VGND,li1,20.9300,81.6000,0.000045
_1043_,VGND,li1,23.9200,70.7200,0.000035
_1042_,VGND,li1,21.3900,70.7200,0.000037
_1041_,VGND,li1,19.0900,70.7200,0.000038
_1040_,VGND,li1,20.4700,59.8400,0.000050
_1039_,VGND,li1,23.2300,54.4000,0.000050
_1038_,VGND,li1,20.2400,54.4000,0.000052
_1037_,VGND,li1,16.3300,54.4000,0.000054
_1036_,VGND,li1,19.5500,59.8400,0.000052
_1035_,VGND,li1,36.5700,59.8400,0.000095
_1034_,VGND,li1,34.2700,59.8400,0.000086
_1033_,VGND,li1,38.8700,59.8400,0.000103
_1032_,VGND,li1,27.6000,32.6400,0.000042
_1031_,VGND,li1,28.2900,27.2000,0.000043
_1030_,VGND,li1,25.5300,27.2000,0.000037
_1029_,VGND,li1,25.5300,48.9600,0.000039
_1028_,VGND,li1,31.5100,16.3200,0.000065
_1027_,VGND,li1,33.3500,21.7600,0.000074
_1026_,VGND,li1,38.4100,16.3200,0.000094
_1025_,VGND,li1,51.2900,16.3200,0.000132
_1024_,VGND,li1,55.4300,21.7600,0.000149
_1023_,VGND,li1,60.0300,21.7600,0.000165
_1022_,VGND,li1,78.8900,21.7600,0.000214
_1021_,VGND,li1,82.1100,16.3200,0.000195
_1020_,VGND,li1,88.0900,16.3200,0.000203
_1019_,VGND,li1,81.1900,21.7600,0.000218
_1018_,VGND,li1,65.0900,21.7600,0.000179
_1017_,VGND,li1,54.7400,21.7600,0.000149
_1016_,VGND,li1,61.1800,21.7600,0.000165
_1015_,VGND,li1,98.2100,21.7600,0.000247
_1014_,VGND,li1,89.9300,27.2000,0.000175
_1013_,VGND,li1,83.4900,21.7600,0.000222
_1012_,VGND,li1,78.4300,32.6400,0.000179
_1011_,VGND,li1,80.9600,32.6400,0.000183
_1010_,VGND,li1,71.9900,16.3200,0.000182
_1009_,VGND,li1,74.2900,16.3200,0.000185
_1008_,VGND,li1,57.9600,27.2000,0.000125
_1007_,VGND,li1,78.4300,38.0800,0.000213
_1006_,VGND,li1,71.5300,32.6400,0.000165
_1005_,VGND,li1,76.5900,32.6400,0.000173
_1004_,VGND,li1,60.9500,16.3200,0.000158
_1003_,VGND,li1,36.1100,32.6400,0.000069
_1002_,VGND,li1,38.4100,48.9600,0.000083
_1001_,VGND,li1,35.4200,32.6400,0.000069
_1000_,VGND,li1,37.0300,38.0800,0.000084
_0999_,VGND,li1,32.8900,43.5200,0.000067
_0998_,VGND,li1,29.6700,43.5200,0.000059
_0997_,VGND,li1,28.2900,48.9600,0.000045
_0996_,VGND,li1,37.9500,21.7600,0.000094
_0995_,VGND,li1,56.5800,16.3200,0.000144
_0994_,VGND,li1,50.8300,16.3200,0.000132
_0993_,VGND,li1,48.0700,10.8800,0.000104
_0992_,VGND,li1,36.8000,16.3200,0.000084
_0991_,VGND,li1,32.4300,21.7600,0.000074
_0990_,VGND,li1,107.8700,21.7600,0.000257
_0989_,VGND,li1,118.4500,27.2000,0.000201
_0988_,VGND,li1,110.6300,16.3200,0.000217
_0987_,VGND,li1,141.4500,32.6400,0.000282
_0986_,VGND,li1,145.5900,38.0800,0.000312
_0985_,VGND,li1,140.9900,27.2000,0.000207
_0984_,VGND,li1,106.4900,21.7600,0.000257
_0983_,VGND,li1,114.3100,27.2000,0.000198
_0982_,VGND,li1,118.9100,38.0800,0.000290
_0981_,VGND,li1,115.9200,21.7600,0.000264
_0980_,VGND,li1,113.8500,38.0800,0.000284
_0979_,VGND,li1,111.0900,32.6400,0.000242
_0978_,VGND,li1,104.1900,21.7600,0.000253
_0977_,VGND,li1,105.3400,32.6400,0.000231
_0976_,VGND,li1,102.8100,21.7600,0.000253
_0975_,VGND,li1,101.4300,16.3200,0.000214
_0974_,VGND,li1,99.5900,21.7600,0.000247
_0973_,VGND,li1,119.8300,27.2000,0.000201
_0972_,VGND,li1,119.8300,32.6400,0.000254
_0971_,VGND,li1,129.4900,48.9600,0.000304
_0970_,VGND,li1,123.9700,48.9600,0.000296
_0969_,VGND,li1,130.8700,43.5200,0.000269
_0968_,VGND,li1,140.3000,70.7200,0.000237
_0967_,VGND,li1,145.1300,65.2800,0.000308
_0966_,VGND,li1,145.1300,70.7200,0.000238
_0965_,VGND,li1,136.3900,59.8400,0.000324
_0964_,VGND,li1,137.3100,81.6000,0.000264
_0963_,VGND,li1,130.6400,70.7200,0.000233
_0962_,VGND,li1,128.5700,76.1600,0.000252
_0961_,VGND,li1,129.4900,70.7200,0.000233
_0960_,VGND,li1,143.9800,81.6000,0.000266
_0959_,VGND,li1,145.5900,76.1600,0.000260
_0958_,VGND,li1,142.1400,92.4800,0.000263
_0957_,VGND,li1,135.9300,81.6000,0.000263
_0956_,VGND,li1,141.9100,97.9200,0.000199
_0955_,VGND,li1,145.1300,59.8400,0.000328
_0954_,VGND,li1,124.8900,59.8400,0.000312
_0953_,VGND,li1,135.9300,70.7200,0.000236
